method,cap_mode,input_id,attack_index,generation,diversity
clpso,query,8,3,87,17.7161922454834
clpso,query,8,3,88,17.732229232788086
clpso,query,8,3,89,17.880393981933594
clpso,query,8,3,90,17.962034225463867
clpso,query,8,3,91,17.939741134643555
clpso,query,8,3,92,17.683574676513672
clpso,query,8,3,93,17.74456214904785
clpso,query,8,3,94,17.967100143432617
clpso,query,8,3,95,18.04194450378418
clpso,query,8,3,96,18.006553649902344
clpso,query,8,3,97,17.85525131225586
clpso,query,8,3,98,17.903705596923828
clpso,query,8,3,99,18.013944625854492
clpso,query,8,3,100,18.03986358642578
clpso,query,8,3,101,17.892316818237305
clpso,query,8,3,102,17.810626983642578
clpso,query,8,3,103,17.84723663330078
clpso,query,8,3,104,17.982500076293945
clpso,query,8,3,105,18.04380226135254
clpso,query,8,3,106,17.881061553955078
clpso,query,8,3,107,17.78521156311035
clpso,query,8,3,108,17.8198299407959
clpso,query,8,3,109,17.935558319091797
clpso,query,8,3,110,18.01197624206543
clpso,query,8,3,111,17.860563278198242
clpso,query,8,3,112,17.760234832763672
clpso,query,8,3,113,17.840662002563477
clpso,query,8,3,114,17.98016357421875
clpso,query,8,3,115,18.042163848876953
clpso,query,8,3,116,17.959409713745117
clpso,query,8,3,117,17.964101791381836
clpso,query,8,3,118,18.01708984375
clpso,query,8,3,119,17.96648406982422
clpso,query,8,3,120,17.918197631835938
clpso,query,8,3,121,17.791982650756836
clpso,query,8,3,122,17.867368698120117
clpso,query,8,3,123,18.018566131591797
clpso,query,8,3,124,17.97907066345215
clpso,query,8,3,125,17.898054122924805
clpso,query,8,3,126,17.845674514770508
clpso,query,8,3,127,17.91291618347168
clpso,query,8,3,128,18.034997940063477
clpso,query,8,3,129,18.020099639892578
clpso,query,8,3,130,17.909841537475586
clpso,query,8,3,131,17.776975631713867
clpso,query,8,3,132,17.86810874938965
clpso,query,8,3,133,17.995464324951172
clpso,query,8,3,134,17.994203567504883
clpso,query,8,3,135,17.899322509765625
clpso,query,8,3,136,17.813465118408203
clpso,query,8,3,137,17.866300582885742
clpso,query,8,3,138,17.930383682250977
clpso,query,8,3,139,17.944713592529297
clpso,query,8,3,140,17.947187423706055
clpso,query,8,3,141,17.7596435546875
clpso,query,8,3,142,17.818979263305664
clpso,query,8,3,143,17.986705780029297
clpso,query,8,3,144,18.01983642578125
clpso,query,8,3,145,17.970897674560547
clpso,query,8,3,146,17.754993438720703
clpso,query,8,3,147,17.782562255859375
clpso,query,8,3,148,17.90861701965332
clpso,query,8,3,149,17.903888702392578
clpso,query,8,3,150,17.839054107666016
clpso,query,8,3,151,17.69559669494629
clpso,query,8,3,152,17.769174575805664
clpso,query,8,3,153,17.895536422729492
clpso,query,8,3,154,17.865684509277344
clpso,query,8,3,155,17.83112144470215
clpso,query,8,3,156,17.664098739624023
clpso,query,8,3,157,17.705459594726562
clpso,query,8,3,158,17.85701560974121
clpso,query,8,3,159,17.84522819519043
clpso,query,8,3,160,17.74135398864746
clpso,query,8,3,161,17.680931091308594
clpso,query,8,3,162,17.716224670410156
clpso,query,8,3,163,17.807771682739258
clpso,query,8,3,164,17.758317947387695
clpso,query,8,3,165,17.613740921020508
clpso,query,8,3,166,17.623531341552734
clpso,query,8,3,167,17.78188705444336
clpso,query,8,3,168,17.876935958862305
clpso,query,8,3,169,17.845842361450195
clpso,query,8,3,170,17.67660903930664
clpso,query,8,3,171,17.62016487121582
clpso,query,8,3,172,17.741287231445312
clpso,query,8,3,173,17.84999656677246
clpso,query,8,3,174,17.794782638549805
clpso,query,8,3,175,17.747604370117188
clpso,query,8,3,176,17.748249053955078
clpso,query,8,3,177,17.815401077270508
clpso,query,8,3,178,17.89938735961914
clpso,query,8,3,179,17.818002700805664
clpso,query,8,3,180,17.710590362548828
clpso,query,8,3,181,17.680866241455078
clpso,query,8,3,182,17.71883773803711
clpso,query,8,3,183,17.83171844482422
clpso,query,8,3,184,17.750028610229492
clpso,query,8,3,185,17.60516357421875
clpso,query,8,3,186,17.561277389526367
clpso,query,8,3,187,17.625783920288086
clpso,query,8,3,188,17.7489070892334
clpso,query,8,3,189,17.697654724121094
clpso,query,8,3,190,17.63304901123047
clpso,query,8,3,191,17.583683013916016
clpso,query,8,3,192,17.612699508666992
clpso,query,8,3,193,17.689699172973633
clpso,query,8,3,194,17.673803329467773
clpso,query,8,3,195,17.632177352905273
clpso,query,8,3,196,17.596111297607422
clpso,query,8,3,197,17.629667282104492
clpso,query,8,3,198,17.6549015045166
clpso,query,8,3,199,17.643476486206055
clpso,query,8,3,200,17.55485725402832
clpso,query,8,4,1,16.05339241027832
clpso,query,8,4,2,15.575584411621094
clpso,query,8,4,3,15.71896743774414
clpso,query,8,4,4,16.116809844970703
clpso,query,8,4,5,16.27650260925293
clpso,query,8,4,6,16.238590240478516
clpso,query,8,4,7,16.037630081176758
clpso,query,8,4,8,15.947661399841309
clpso,query,8,4,9,15.969385147094727
clpso,query,8,4,10,15.941650390625
clpso,query,8,4,11,15.945064544677734
clpso,query,8,4,12,16.301063537597656
clpso,query,8,4,13,16.678428649902344
clpso,query,8,4,14,16.832815170288086
clpso,query,8,4,15,16.81089210510254
clpso,query,8,4,16,16.59364891052246
clpso,query,8,4,17,16.523134231567383
clpso,query,8,4,18,16.60618782043457
clpso,query,8,4,19,16.621265411376953
clpso,query,8,4,20,16.72091293334961
clpso,query,8,4,21,16.885730743408203
clpso,query,8,4,22,16.96747589111328
clpso,query,8,4,23,16.987926483154297
clpso,query,8,4,24,16.928152084350586
clpso,query,8,4,25,16.8636531829834
clpso,query,8,4,26,16.950910568237305
clpso,query,8,4,27,17.01526641845703
clpso,query,8,4,28,17.07506561279297
clpso,query,8,4,29,17.02276039123535
clpso,query,8,4,30,16.96869659423828
clpso,query,8,4,31,17.069835662841797
clpso,query,8,4,32,17.167320251464844
clpso,query,8,4,33,17.246503829956055
clpso,query,8,4,34,17.251619338989258
clpso,query,8,4,35,17.14282989501953
clpso,query,8,4,36,17.141681671142578
clpso,query,8,4,37,17.23495864868164
clpso,query,8,4,38,17.303308486938477
clpso,query,8,4,39,17.276580810546875
clpso,query,8,4,40,17.112289428710938
clpso,query,8,4,41,17.17551040649414
clpso,query,8,4,42,17.309795379638672
clpso,query,8,4,43,17.39042091369629
clpso,query,8,4,44,17.39113998413086
clpso,query,8,4,45,17.211088180541992
clpso,query,8,4,46,17.245140075683594
clpso,query,8,4,47,17.435338973999023
clpso,query,8,4,48,17.57497787475586
clpso,query,8,4,49,17.63819122314453
clpso,query,8,4,50,17.499736785888672
clpso,query,8,4,51,17.429086685180664
clpso,query,8,4,52,17.48724937438965
clpso,query,8,4,53,17.555999755859375
clpso,query,8,4,54,17.515819549560547
clpso,query,8,4,55,17.41177749633789
clpso,query,8,4,56,17.49686622619629
clpso,query,8,4,57,17.59825897216797
clpso,query,8,4,58,17.626354217529297
clpso,query,8,4,59,17.477092742919922
clpso,query,8,4,60,17.35399055480957
clpso,query,8,4,61,17.5006103515625
clpso,query,8,4,62,17.651473999023438
clpso,query,8,4,63,17.69901466369629
clpso,query,8,4,64,17.61165428161621
clpso,query,8,4,65,17.462787628173828
clpso,query,8,4,66,17.55006980895996
clpso,query,8,4,67,17.73006248474121
clpso,query,8,4,68,17.81191062927246
clpso,query,8,4,69,17.714120864868164
clpso,query,8,4,70,17.484344482421875
clpso,query,8,4,71,17.558568954467773
clpso,query,8,4,72,17.757217407226562
clpso,query,8,4,73,17.841541290283203
clpso,query,8,4,74,17.85725975036621
clpso,query,8,4,75,17.815156936645508
clpso,query,8,4,76,17.798521041870117
clpso,query,8,4,77,17.827617645263672
clpso,query,8,4,78,17.848861694335938
clpso,query,8,4,79,17.79147720336914
clpso,query,8,4,80,17.8021183013916
clpso,query,8,4,81,17.90446662902832
clpso,query,8,4,82,17.969985961914062
clpso,query,8,4,83,17.9219970703125
clpso,query,8,4,84,17.832035064697266
clpso,query,8,4,85,17.842330932617188
clpso,query,8,4,86,17.93783950805664
clpso,query,8,4,87,17.978561401367188
clpso,query,8,4,88,17.865571975708008
clpso,query,8,4,89,17.746374130249023
clpso,query,8,4,90,17.808727264404297
clpso,query,8,4,91,17.983095169067383
clpso,query,8,4,92,18.06743049621582
clpso,query,8,4,93,17.904314041137695
clpso,query,8,4,94,17.709306716918945
clpso,query,8,4,95,17.822620391845703
clpso,query,8,4,96,17.976533889770508
clpso,query,8,4,97,18.043861389160156
clpso,query,8,4,98,17.94331169128418
clpso,query,8,4,99,17.78162384033203
clpso,query,8,4,100,17.849323272705078
clpso,query,8,4,101,17.902381896972656
clpso,query,8,4,102,17.935258865356445
clpso,query,8,4,103,17.89537239074707
clpso,query,8,4,104,17.931049346923828
clpso,query,8,4,105,18.020648956298828
clpso,query,8,4,106,17.90229034423828
clpso,query,8,4,107,17.875646591186523
clpso,query,8,4,108,17.742549896240234
clpso,query,8,4,109,17.812166213989258
clpso,query,8,4,110,17.973081588745117
clpso,query,8,4,111,17.9379825592041
clpso,query,8,4,112,17.93793296813965
clpso,query,8,4,113,17.974895477294922
clpso,query,8,4,114,18.051406860351562
clpso,query,8,4,115,18.118999481201172
clpso,query,8,4,116,18.14516258239746
clpso,query,8,4,117,18.06334114074707
clpso,query,8,4,118,17.925477981567383
clpso,query,8,4,119,17.96611213684082
clpso,query,8,4,120,18.057329177856445
clpso,query,8,4,121,18.083608627319336
clpso,query,8,4,122,17.997543334960938
clpso,query,8,4,123,17.961103439331055
clpso,query,8,4,124,17.98580551147461
clpso,query,8,4,125,18.038793563842773
clpso,query,8,4,126,18.102466583251953
clpso,query,8,4,127,17.97194480895996
clpso,query,8,4,128,17.932085037231445
clpso,query,8,4,129,17.98526382446289
clpso,query,8,4,130,18.07120704650879
clpso,query,8,4,131,18.082361221313477
clpso,query,8,4,132,17.962032318115234
clpso,query,8,4,133,17.921361923217773
clpso,query,8,4,134,17.890043258666992
clpso,query,8,4,135,17.96287727355957
clpso,query,8,4,136,17.90616226196289
clpso,query,8,4,137,17.775009155273438
clpso,query,8,4,138,17.787031173706055
clpso,query,8,4,139,17.83307647705078
clpso,query,8,4,140,17.91627311706543
clpso,query,8,4,141,17.951032638549805
clpso,query,8,4,142,17.873624801635742
clpso,query,8,4,143,17.86976432800293
clpso,query,8,4,144,17.943239212036133
clpso,query,8,4,145,18.017051696777344
clpso,query,8,4,146,17.956602096557617
clpso,query,8,4,147,17.973482131958008
clpso,query,8,4,148,18.013195037841797
clpso,query,8,4,149,18.02397346496582
clpso,query,8,4,150,18.0378360748291
clpso,query,8,4,151,17.912668228149414
clpso,query,8,4,152,17.87761116027832
clpso,query,8,4,153,17.869422912597656
clpso,query,8,4,154,17.92413902282715
clpso,query,8,4,155,17.97198486328125
clpso,query,8,4,156,17.848127365112305
clpso,query,8,4,157,17.850278854370117
clpso,query,8,4,158,17.845443725585938
clpso,query,8,4,159,17.909650802612305
clpso,query,8,4,160,17.962581634521484
clpso,query,8,4,161,17.843107223510742
clpso,query,8,4,162,17.85712432861328
clpso,query,8,4,163,17.848011016845703
clpso,query,8,4,164,17.909404754638672
clpso,query,8,4,165,17.970600128173828
clpso,query,8,4,166,17.909400939941406
clpso,query,8,4,167,17.917823791503906
clpso,query,8,4,168,17.87628746032715
clpso,query,8,4,169,17.922183990478516
clpso,query,8,4,170,17.96232032775879
clpso,query,8,4,171,17.901987075805664
clpso,query,8,4,172,17.88518714904785
clpso,query,8,4,173,17.797306060791016
clpso,query,8,4,174,17.844276428222656
clpso,query,8,4,175,17.919572830200195
clpso,query,8,4,176,17.853145599365234
clpso,query,8,4,177,17.84796905517578
clpso,query,8,4,178,17.786664962768555
clpso,query,8,4,179,17.79936981201172
clpso,query,8,4,180,17.88465690612793
clpso,query,8,4,181,17.843738555908203
clpso,query,8,4,182,17.80874252319336
clpso,query,8,4,183,17.75527000427246
clpso,query,8,4,184,17.704689025878906
clpso,query,8,4,185,17.78760528564453
clpso,query,8,4,186,17.768104553222656
clpso,query,8,4,187,17.768178939819336
clpso,query,8,4,188,17.74017906188965
clpso,query,8,4,189,17.710439682006836
clpso,query,8,4,190,17.80861473083496
clpso,query,8,4,191,17.821666717529297
clpso,query,8,4,192,17.830547332763672
clpso,query,8,4,193,17.79587745666504
clpso,query,8,4,194,17.681419372558594
clpso,query,8,4,195,17.77164649963379
clpso,query,8,4,196,17.772178649902344
clpso,query,8,4,197,17.77298355102539
clpso,query,8,4,198,17.81815528869629
clpso,query,8,4,199,17.720502853393555
clpso,query,8,4,200,17.774921417236328
clpso,query,8,5,1,15.920145988464355
clpso,query,8,5,2,15.465276718139648
clpso,query,8,5,3,15.603530883789062
clpso,query,8,5,4,15.993021011352539
clpso,query,8,5,5,16.146976470947266
clpso,query,8,5,6,16.112119674682617
clpso,query,8,5,7,15.896900177001953
clpso,query,8,5,8,15.838709831237793
clpso,query,8,5,9,15.88154411315918
clpso,query,8,5,10,15.841485023498535
clpso,query,8,5,11,15.887438774108887
clpso,query,8,5,12,16.138059616088867
clpso,query,8,5,13,16.410396575927734
clpso,query,8,5,14,16.525136947631836
clpso,query,8,5,15,16.55352210998535
clpso,query,8,5,16,16.492509841918945
clpso,query,8,5,17,16.401357650756836
clpso,query,8,5,18,16.393884658813477
clpso,query,8,5,19,16.366100311279297
clpso,query,8,5,20,16.408214569091797
clpso,query,8,5,21,16.619686126708984
clpso,query,8,5,22,16.814613342285156
clpso,query,8,5,23,16.870779037475586
clpso,query,8,5,24,16.772703170776367
clpso,query,8,5,25,16.784189224243164
clpso,query,8,5,26,16.838205337524414
clpso,query,8,5,27,16.87236976623535
clpso,query,8,5,28,16.965946197509766
clpso,query,8,5,29,16.94074058532715
clpso,query,8,5,30,16.966903686523438
clpso,query,8,5,31,17.021310806274414
clpso,query,8,5,32,17.09625816345215
clpso,query,8,5,33,17.09894371032715
clpso,query,8,5,34,17.133230209350586
clpso,query,8,5,35,17.122270584106445
clpso,query,8,5,36,17.1275691986084
clpso,query,8,5,37,17.2106990814209
clpso,query,8,5,38,17.305416107177734
clpso,query,8,5,39,17.28789520263672
clpso,query,8,5,40,17.24694061279297
clpso,query,8,5,41,17.08788299560547
clpso,query,8,5,42,17.13083267211914
clpso,query,8,5,43,17.25129508972168
clpso,query,8,5,44,17.303817749023438
clpso,query,8,5,45,17.368074417114258
clpso,query,8,5,46,17.398765563964844
clpso,query,8,5,47,17.383359909057617
clpso,query,8,5,48,17.298673629760742
clpso,query,8,5,49,17.184612274169922
clpso,query,8,5,50,17.26348876953125
clpso,query,8,5,51,17.341259002685547
clpso,query,8,5,52,17.3544979095459
clpso,query,8,5,53,17.41571044921875
clpso,query,8,5,54,17.32147789001465
clpso,query,8,5,55,17.31635284423828
clpso,query,8,5,56,17.316635131835938
clpso,query,8,5,57,17.269458770751953
clpso,query,8,5,58,17.358970642089844
clpso,query,8,5,59,17.32149314880371
clpso,query,8,5,60,17.40094566345215
clpso,query,8,5,61,17.425466537475586
clpso,query,8,5,62,17.3450870513916
clpso,query,8,5,63,17.382661819458008
clpso,query,8,5,64,17.477293014526367
clpso,query,8,5,65,17.562341690063477
clpso,query,8,5,66,17.61025619506836
clpso,query,8,5,67,17.565677642822266
clpso,query,8,5,68,17.426542282104492
clpso,query,8,5,69,17.448198318481445
clpso,query,8,5,70,17.495203018188477
clpso,query,8,5,71,17.529521942138672
clpso,query,8,5,72,17.597688674926758
clpso,query,8,5,73,17.509002685546875
clpso,query,8,5,74,17.50330924987793
clpso,query,8,5,75,17.541582107543945
clpso,query,8,5,76,17.641586303710938
clpso,query,8,5,77,17.679946899414062
clpso,query,8,5,78,17.65127182006836
clpso,query,8,5,79,17.597396850585938
clpso,query,8,5,80,17.64395523071289
clpso,query,8,5,81,17.697368621826172
clpso,query,8,5,82,17.64116859436035
clpso,query,8,5,83,17.598690032958984
clpso,query,8,5,84,17.527387619018555
clpso,query,8,5,85,17.54529571533203
clpso,query,8,5,86,17.63151741027832
clpso,query,8,5,87,17.599246978759766
clpso,query,8,5,88,17.593486785888672
clpso,query,8,5,89,17.51708221435547
clpso,query,8,5,90,17.571964263916016
clpso,query,8,5,91,17.69800567626953
clpso,query,8,5,92,17.618661880493164
clpso,query,8,5,93,17.62226104736328
clpso,query,8,5,94,17.465147018432617
clpso,query,8,5,95,17.49944305419922
clpso,query,8,5,96,17.641572952270508
clpso,query,8,5,97,17.578153610229492
clpso,query,8,5,98,17.617633819580078
clpso,query,8,5,99,17.584678649902344
clpso,query,8,5,100,17.636293411254883
clpso,query,8,5,101,17.733976364135742
clpso,query,8,5,102,17.6214656829834
clpso,query,8,5,103,17.64267349243164
clpso,query,8,5,104,17.783605575561523
clpso,query,8,5,105,17.86663246154785
clpso,query,8,5,106,17.856719970703125
clpso,query,8,5,107,17.652799606323242
clpso,query,8,5,108,17.6623592376709
clpso,query,8,5,109,17.78841209411621
clpso,query,8,5,110,17.863731384277344
clpso,query,8,5,111,17.837154388427734
clpso,query,8,5,112,17.62055778503418
clpso,query,8,5,113,17.651208877563477
clpso,query,8,5,114,17.810287475585938
clpso,query,8,5,115,17.823240280151367
clpso,query,8,5,116,17.771352767944336
clpso,query,8,5,117,17.509946823120117
clpso,query,8,5,118,17.603628158569336
clpso,query,8,5,119,17.778623580932617
clpso,query,8,5,120,17.811054229736328
clpso,query,8,5,121,17.837879180908203
clpso,query,8,5,122,17.649702072143555
clpso,query,8,5,123,17.686248779296875
clpso,query,8,5,124,17.76333236694336
clpso,query,8,5,125,17.787683486938477
clpso,query,8,5,126,17.838848114013672
clpso,query,8,5,127,17.664587020874023
clpso,query,8,5,128,17.702312469482422
clpso,query,8,5,129,17.77355194091797
clpso,query,8,5,130,17.719139099121094
clpso,query,8,5,131,17.772321701049805
clpso,query,8,5,132,17.75261878967285
clpso,query,8,5,133,17.7806396484375
clpso,query,8,5,134,17.78851318359375
clpso,query,8,5,135,17.70602035522461
clpso,query,8,5,136,17.756961822509766
clpso,query,8,5,137,17.80489158630371
clpso,query,8,5,138,17.720705032348633
clpso,query,8,5,139,17.66841697692871
clpso,query,8,5,140,17.65923500061035
clpso,query,8,5,141,17.70732879638672
clpso,query,8,5,142,17.778472900390625
clpso,query,8,5,143,17.670791625976562
clpso,query,8,5,144,17.688425064086914
clpso,query,8,5,145,17.71855354309082
clpso,query,8,5,146,17.720006942749023
clpso,query,8,5,147,17.804079055786133
clpso,query,8,5,148,17.84370231628418
clpso,query,8,5,149,17.819791793823242
clpso,query,8,5,150,17.732038497924805
clpso,query,8,5,151,17.667795181274414
clpso,query,8,5,152,17.70806121826172
clpso,query,8,5,153,17.6633243560791
clpso,query,8,5,154,17.638639450073242
clpso,query,8,5,155,17.71426773071289
clpso,query,8,5,156,17.69013214111328
clpso,query,8,5,157,17.741872787475586
clpso,query,8,5,158,17.605274200439453
clpso,query,8,5,159,17.53940200805664
clpso,query,8,5,160,17.623937606811523
clpso,query,8,5,161,17.628190994262695
clpso,query,8,5,162,17.680133819580078
clpso,query,8,5,163,17.54258155822754
clpso,query,8,5,164,17.515670776367188
clpso,query,8,5,165,17.627925872802734
clpso,query,8,5,166,17.631166458129883
clpso,query,8,5,167,17.671701431274414
clpso,query,8,5,168,17.594039916992188
clpso,query,8,5,169,17.61465072631836
clpso,query,8,5,170,17.68031883239746
clpso,query,8,5,171,17.67339324951172
clpso,query,8,5,172,17.689579010009766
clpso,query,8,5,173,17.51390266418457
clpso,query,8,5,174,17.561758041381836
clpso,query,8,5,175,17.707128524780273
clpso,query,8,5,176,17.69977569580078
clpso,query,8,5,177,17.716402053833008
clpso,query,8,5,178,17.52079200744629
clpso,query,8,5,179,17.565454483032227
clpso,query,8,5,180,17.682544708251953
clpso,query,8,5,181,17.677492141723633
clpso,query,8,5,182,17.693761825561523
clpso,query,8,5,183,17.50682830810547
clpso,query,8,5,184,17.530498504638672
clpso,query,8,5,185,17.632051467895508
clpso,query,8,5,186,17.600954055786133
clpso,query,8,5,187,17.58007049560547
clpso,query,8,5,188,17.458866119384766
clpso,query,8,5,189,17.516061782836914
clpso,query,8,5,190,17.588109970092773
clpso,query,8,5,191,17.58411979675293
clpso,query,8,5,192,17.649301528930664
clpso,query,8,5,193,17.517166137695312
clpso,query,8,5,194,17.529905319213867
clpso,query,8,5,195,17.58991050720215
clpso,query,8,5,196,17.533037185668945
clpso,query,8,5,197,17.517595291137695
clpso,query,8,5,198,17.508607864379883
clpso,query,8,5,199,17.55664825439453
clpso,query,8,5,200,17.59072494506836
clpso,query,11,1,1,20.720468521118164
clpso,query,11,1,2,20.262401580810547
clpso,query,11,1,3,20.358844757080078
clpso,query,11,1,4,20.80903434753418
clpso,query,11,1,5,21.12313461303711
clpso,query,11,1,6,21.125930786132812
clpso,query,11,1,7,20.86109161376953
clpso,query,11,1,8,20.7293758392334
clpso,query,11,1,9,20.727794647216797
clpso,query,11,1,10,20.778379440307617
clpso,query,11,1,11,20.76153564453125
clpso,query,11,1,12,20.852252960205078
clpso,query,11,1,13,21.0943546295166
clpso,query,11,1,14,21.276575088500977
clpso,query,11,1,15,21.279367446899414
clpso,query,11,1,16,21.21528434753418
clpso,query,11,1,17,21.171913146972656
clpso,query,11,1,18,21.221303939819336
clpso,query,11,1,19,21.310787200927734
clpso,query,11,1,20,21.385854721069336
clpso,query,11,1,21,21.22926139831543
clpso,query,11,1,22,21.279977798461914
clpso,query,11,1,23,21.400800704956055
clpso,query,11,1,24,21.508142471313477
clpso,query,11,1,25,21.58557891845703
clpso,query,11,1,26,21.396875381469727
clpso,query,11,1,27,21.373079299926758
clpso,query,11,1,28,21.400362014770508
clpso,query,11,1,29,21.541885375976562
clpso,query,11,1,30,21.651714324951172
clpso,query,11,1,31,21.459857940673828
clpso,query,11,1,32,21.478151321411133
clpso,query,11,1,33,21.527578353881836
clpso,query,11,1,34,21.495248794555664
clpso,query,11,1,35,21.563474655151367
clpso,query,11,1,36,21.50604248046875
clpso,query,11,1,37,21.523561477661133
clpso,query,11,1,38,21.4289493560791
clpso,query,11,1,39,21.486948013305664
clpso,query,11,1,40,21.510332107543945
clpso,query,11,1,41,21.459766387939453
clpso,query,11,1,42,21.459821701049805
clpso,query,11,1,43,21.337993621826172
clpso,query,11,1,44,21.44274139404297
clpso,query,11,1,45,21.613859176635742
clpso,query,11,1,46,21.648542404174805
clpso,query,11,1,47,21.603254318237305
clpso,query,11,1,48,21.421865463256836
clpso,query,11,1,49,21.3478946685791
clpso,query,11,1,50,21.542823791503906
clpso,query,11,1,51,21.71240234375
clpso,query,11,1,52,21.73626136779785
clpso,query,11,1,53,21.485965728759766
clpso,query,11,1,54,21.244531631469727
clpso,query,11,1,55,21.348241806030273
clpso,query,11,1,56,21.503084182739258
clpso,query,11,1,57,21.682485580444336
clpso,query,11,1,58,21.563241958618164
clpso,query,11,1,59,21.283300399780273
clpso,query,11,1,60,21.332937240600586
clpso,query,11,1,61,21.432987213134766
clpso,query,11,1,62,21.60940170288086
clpso,query,11,1,63,21.6306209564209
clpso,query,11,1,64,21.435546875
clpso,query,11,1,65,21.438081741333008
clpso,query,11,1,66,21.448776245117188
clpso,query,11,1,67,21.56498908996582
clpso,query,11,1,68,21.58140754699707
clpso,query,11,1,69,21.418651580810547
clpso,query,11,1,70,21.471187591552734
clpso,query,11,1,71,21.38851547241211
clpso,query,11,1,72,21.425153732299805
clpso,query,11,1,73,21.552692413330078
clpso,query,11,1,74,21.520334243774414
clpso,query,11,1,75,21.549104690551758
clpso,query,11,1,76,21.427518844604492
clpso,query,11,1,77,21.420400619506836
clpso,query,11,1,78,21.525033950805664
clpso,query,11,1,79,21.479541778564453
clpso,query,11,1,80,21.516847610473633
clpso,query,11,1,81,21.37822723388672
clpso,query,11,1,82,21.313011169433594
clpso,query,11,1,83,21.416994094848633
clpso,query,11,1,84,21.450716018676758
clpso,query,11,1,85,21.560802459716797
clpso,query,11,1,86,21.370269775390625
clpso,query,11,1,87,21.2331485748291
clpso,query,11,1,88,21.37534523010254
clpso,query,11,1,89,21.40131950378418
clpso,query,11,1,90,21.490169525146484
clpso,query,11,1,91,21.39320182800293
clpso,query,11,1,92,21.337846755981445
clpso,query,11,1,93,21.42808723449707
clpso,query,11,1,94,21.3674373626709
clpso,query,11,1,95,21.393081665039062
clpso,query,11,1,96,21.373172760009766
clpso,query,11,1,97,21.316104888916016
clpso,query,11,1,98,21.437360763549805
clpso,query,11,1,99,21.40633773803711
clpso,query,11,1,100,21.41549301147461
clpso,query,11,1,101,21.41002655029297
clpso,query,11,1,102,21.46010971069336
clpso,query,11,1,103,21.56917381286621
clpso,query,11,1,104,21.46137046813965
clpso,query,11,1,105,21.373441696166992
clpso,query,11,1,106,21.314273834228516
clpso,query,11,1,107,21.339759826660156
clpso,query,11,1,108,21.458229064941406
clpso,query,11,1,109,21.441585540771484
clpso,query,11,1,110,21.347524642944336
clpso,query,11,1,111,21.301794052124023
clpso,query,11,1,112,21.30904197692871
clpso,query,11,1,113,21.397165298461914
clpso,query,11,1,114,21.332422256469727
clpso,query,11,1,115,21.226980209350586
clpso,query,11,1,116,21.27666664123535
clpso,query,11,1,117,21.341217041015625
clpso,query,11,1,118,21.46320152282715
clpso,query,11,1,119,21.421201705932617
clpso,query,11,1,120,21.28450584411621
clpso,query,11,1,121,21.268171310424805
clpso,query,11,1,122,21.311800003051758
clpso,query,11,1,123,21.47864532470703
clpso,query,11,1,124,21.39091682434082
clpso,query,11,1,125,21.23447608947754
clpso,query,11,1,126,21.20821762084961
clpso,query,11,1,127,21.282350540161133
clpso,query,11,1,128,21.458003997802734
clpso,query,11,1,129,21.384092330932617
clpso,query,11,1,130,21.17983627319336
clpso,query,11,1,131,21.12928581237793
clpso,query,11,1,132,21.164541244506836
clpso,query,11,1,133,21.333602905273438
clpso,query,11,1,134,21.250125885009766
clpso,query,11,1,135,21.11444854736328
clpso,query,11,1,136,21.08402442932129
clpso,query,11,1,137,21.142988204956055
clpso,query,11,1,138,21.31734275817871
clpso,query,11,1,139,21.185749053955078
clpso,query,11,1,140,21.063695907592773
clpso,query,11,1,141,21.065940856933594
clpso,query,11,1,142,21.166790008544922
clpso,query,11,1,143,21.311731338500977
clpso,query,11,1,144,21.094228744506836
clpso,query,11,1,145,20.962459564208984
clpso,query,11,1,146,21.003067016601562
clpso,query,11,1,147,21.13070297241211
clpso,query,11,1,148,21.304691314697266
clpso,query,11,1,149,21.093955993652344
clpso,query,11,1,150,20.958646774291992
clpso,query,11,1,151,20.96125602722168
clpso,query,11,1,152,21.009815216064453
clpso,query,11,1,153,21.137231826782227
clpso,query,11,1,154,21.025251388549805
clpso,query,11,1,155,20.9790096282959
clpso,query,11,1,156,20.815757751464844
clpso,query,11,1,157,20.835283279418945
clpso,query,11,1,158,20.988893508911133
clpso,query,11,1,159,21.103307723999023
clpso,query,11,1,160,21.06122398376465
clpso,query,11,1,161,20.898252487182617
clpso,query,11,1,162,20.8115177154541
clpso,query,11,1,163,20.89773178100586
clpso,query,11,1,164,20.8225040435791
clpso,query,11,1,165,20.80147933959961
clpso,query,11,1,166,20.716724395751953
clpso,query,11,1,167,20.689542770385742
clpso,query,11,1,168,20.795270919799805
clpso,query,11,1,169,20.672298431396484
clpso,query,11,1,170,20.6229248046875
clpso,query,11,1,171,20.566343307495117
clpso,query,11,1,172,20.628053665161133
clpso,query,11,1,173,20.76450538635254
clpso,query,11,1,174,20.65399169921875
clpso,query,11,1,175,20.59784698486328
clpso,query,11,1,176,20.63924789428711
clpso,query,11,1,177,20.679651260375977
clpso,query,11,1,178,20.784889221191406
clpso,query,11,1,179,20.592849731445312
clpso,query,11,1,180,20.529268264770508
clpso,query,11,1,181,20.585208892822266
clpso,query,11,1,182,20.602964401245117
clpso,query,11,1,183,20.713672637939453
clpso,query,11,1,184,20.482162475585938
clpso,query,11,1,185,20.42186737060547
