method,cap_mode,input_id,attack_index,generation,diversity
genetic,query,11,5,28,17.327713012695312
genetic,query,11,5,29,17.30584716796875
genetic,query,11,5,30,17.566349029541016
genetic,query,11,5,31,17.664091110229492
genetic,query,11,5,32,17.807552337646484
genetic,query,11,5,33,17.516752243041992
genetic,query,11,5,34,16.652925491333008
genetic,query,11,5,35,17.271434783935547
genetic,query,11,5,36,17.478981018066406
genetic,query,11,5,37,17.447124481201172
genetic,query,11,5,38,17.229074478149414
genetic,query,11,5,39,17.060455322265625
genetic,query,11,5,40,17.012222290039062
genetic,query,11,5,41,17.313051223754883
genetic,query,11,5,42,16.96755599975586
genetic,query,11,5,43,16.311569213867188
genetic,query,11,5,44,16.467796325683594
genetic,query,11,5,45,16.964811325073242
genetic,query,11,5,46,17.01138687133789
genetic,query,11,5,47,16.978118896484375
genetic,query,11,5,48,17.125732421875
genetic,query,11,5,49,17.267105102539062
genetic,query,11,5,50,17.18376350402832
genetic,query,11,5,51,16.867643356323242
genetic,query,11,5,52,16.55784034729004
genetic,query,11,5,53,17.389192581176758
genetic,query,11,5,54,16.936250686645508
genetic,query,11,5,55,16.34440803527832
genetic,query,11,5,56,16.941741943359375
genetic,query,11,5,57,17.061126708984375
genetic,query,11,5,58,17.0177059173584
genetic,query,11,5,59,17.288541793823242
genetic,query,11,5,60,16.619850158691406
genetic,query,11,5,61,17.059080123901367
genetic,query,11,5,62,17.077356338500977
genetic,query,11,5,63,17.301105499267578
genetic,query,11,5,64,17.104257583618164
genetic,query,11,5,65,17.485580444335938
genetic,query,11,5,66,17.017309188842773
genetic,query,11,5,67,16.65801429748535
genetic,query,11,5,68,16.726457595825195
genetic,query,11,5,69,16.798791885375977
genetic,query,11,5,70,16.52505874633789
genetic,query,11,5,71,16.480941772460938
genetic,query,11,5,72,16.16659164428711
genetic,query,11,5,73,15.849125862121582
genetic,query,11,5,74,15.187287330627441
genetic,query,11,5,75,14.938703536987305
genetic,query,11,5,76,15.473409652709961
genetic,query,11,5,77,14.71129322052002
genetic,query,11,5,78,14.606304168701172
genetic,query,11,5,79,14.114258766174316
genetic,query,11,5,80,14.18988037109375
genetic,query,11,5,81,13.931017875671387
genetic,query,11,5,82,14.381467819213867
genetic,query,11,5,83,14.365355491638184
genetic,query,11,5,84,14.801105499267578
genetic,query,11,5,85,14.456024169921875
genetic,query,11,5,86,14.428948402404785
genetic,query,11,5,87,13.929725646972656
genetic,query,11,5,88,13.811457633972168
genetic,query,11,5,89,13.78243637084961
genetic,query,11,5,90,13.892732620239258
genetic,query,11,5,91,13.788509368896484
genetic,query,11,5,92,13.86701774597168
genetic,query,11,5,93,13.543473243713379
genetic,query,11,5,94,13.903045654296875
genetic,query,11,5,95,13.816426277160645
genetic,query,11,5,96,13.677135467529297
genetic,query,11,5,97,13.74891185760498
genetic,query,11,5,98,13.930425643920898
genetic,query,11,5,99,13.762818336486816
genetic,query,11,5,100,14.211417198181152
genetic,query,11,5,101,14.346686363220215
genetic,query,11,5,102,14.452762603759766
genetic,query,11,5,103,14.32719898223877
genetic,query,11,5,104,14.457280158996582
genetic,query,11,5,105,14.932206153869629
genetic,query,11,5,106,14.774053573608398
genetic,query,11,5,107,14.680837631225586
genetic,query,11,5,108,14.340855598449707
genetic,query,11,5,109,14.31245231628418
genetic,query,11,5,110,14.500682830810547
genetic,query,11,5,111,14.657723426818848
genetic,query,11,5,112,14.379061698913574
genetic,query,11,5,113,14.860405921936035
genetic,query,11,5,114,14.736946105957031
genetic,query,11,5,115,14.586958885192871
genetic,query,11,5,116,14.721803665161133
genetic,query,11,5,117,14.953069686889648
genetic,query,11,5,118,14.915230751037598
genetic,query,11,5,119,14.542320251464844
genetic,query,11,5,120,15.145017623901367
genetic,query,11,5,121,14.461623191833496
genetic,query,11,5,122,14.100234031677246
genetic,query,11,5,123,14.056483268737793
genetic,query,11,5,124,14.228553771972656
genetic,query,11,5,125,14.626471519470215
genetic,query,11,5,126,14.705705642700195
genetic,query,11,5,127,14.523122787475586
genetic,query,11,5,128,14.209144592285156
genetic,query,11,5,129,14.074963569641113
genetic,query,11,5,130,14.664618492126465
genetic,query,11,5,131,14.810502052307129
genetic,query,11,5,132,14.62646198272705
genetic,query,11,5,133,14.371819496154785
genetic,query,11,5,134,14.254903793334961
genetic,query,11,5,135,14.339015007019043
genetic,query,11,5,136,14.520232200622559
genetic,query,11,5,137,14.669763565063477
genetic,query,11,5,138,14.697699546813965
genetic,query,11,5,139,14.353161811828613
genetic,query,11,5,140,14.469810485839844
genetic,query,11,5,141,14.510101318359375
genetic,query,11,5,142,14.264103889465332
genetic,query,11,5,143,14.494354248046875
genetic,query,11,5,144,14.35323429107666
genetic,query,11,5,145,14.577070236206055
genetic,query,11,5,146,13.994735717773438
genetic,query,11,5,147,14.001343727111816
genetic,query,11,5,148,13.329937934875488
genetic,query,11,5,149,13.914889335632324
genetic,query,11,5,150,14.133467674255371
genetic,query,11,5,151,14.315154075622559
genetic,query,11,5,152,14.68359088897705
genetic,query,11,5,153,14.585732460021973
genetic,query,11,5,154,14.734087944030762
genetic,query,11,5,155,14.477520942687988
genetic,query,11,5,156,13.779894828796387
genetic,query,11,5,157,13.3922700881958
genetic,query,11,5,158,12.721787452697754
genetic,query,11,5,159,12.698909759521484
genetic,query,11,5,160,12.93938159942627
genetic,query,11,5,161,13.204630851745605
genetic,query,11,5,162,12.977483749389648
genetic,query,11,5,163,12.576433181762695
genetic,query,11,5,164,12.763252258300781
genetic,query,11,5,165,12.430797576904297
genetic,query,11,5,166,12.708724975585938
genetic,query,11,5,167,13.06864070892334
genetic,query,11,5,168,12.919105529785156
genetic,query,11,5,169,13.068618774414062
genetic,query,11,5,170,13.024231910705566
genetic,query,11,5,171,12.83615493774414
genetic,query,11,5,172,12.707367897033691
genetic,query,11,5,173,12.570489883422852
genetic,query,11,5,174,12.436841011047363
genetic,query,11,5,175,12.589969635009766
genetic,query,11,5,176,12.426132202148438
genetic,query,11,5,177,12.167190551757812
genetic,query,11,5,178,12.257467269897461
genetic,query,11,5,179,12.104930877685547
genetic,query,11,5,180,12.998434066772461
genetic,query,11,5,181,12.32901668548584
genetic,query,11,5,182,12.684845924377441
genetic,query,11,5,183,12.058021545410156
genetic,query,11,5,184,12.31149673461914
genetic,query,11,5,185,12.83434009552002
genetic,query,11,5,186,12.768144607543945
genetic,query,11,5,187,12.524618148803711
genetic,query,11,5,188,12.729043006896973
genetic,query,11,5,189,12.549365997314453
genetic,query,11,5,190,12.35560417175293
genetic,query,11,5,191,12.620266914367676
genetic,query,11,5,192,12.519807815551758
genetic,query,11,5,193,12.39496898651123
genetic,query,11,5,194,12.272669792175293
genetic,query,11,5,195,11.983587265014648
genetic,query,11,5,196,12.510818481445312
genetic,query,11,5,197,12.4224853515625
genetic,query,11,5,198,12.821589469909668
genetic,query,11,5,199,12.81871223449707
genetic,query,11,5,200,13.028359413146973
genetic,query,13,1,1,19.09321403503418
genetic,query,13,1,2,18.673444747924805
genetic,query,13,1,3,18.417903900146484
genetic,query,13,1,4,17.973970413208008
genetic,query,13,1,5,16.99153709411621
genetic,query,13,1,6,16.0527400970459
genetic,query,13,1,7,16.530975341796875
genetic,query,13,1,8,16.328372955322266
genetic,query,13,1,9,16.763656616210938
genetic,query,13,1,10,16.845579147338867
genetic,query,13,1,11,16.59052848815918
genetic,query,13,1,12,15.876302719116211
genetic,query,13,1,13,16.287883758544922
genetic,query,13,1,14,16.18668556213379
genetic,query,13,1,15,16.4212589263916
genetic,query,13,1,16,16.603261947631836
genetic,query,13,1,17,16.9588680267334
genetic,query,13,1,18,17.254981994628906
genetic,query,13,1,19,16.74874496459961
genetic,query,13,1,20,17.534482955932617
genetic,query,13,1,21,17.28680992126465
genetic,query,13,1,22,17.524349212646484
genetic,query,13,1,23,17.49188232421875
genetic,query,13,1,24,17.794023513793945
genetic,query,13,1,25,17.948486328125
genetic,query,13,1,26,18.206571578979492
genetic,query,13,1,27,18.21396827697754
genetic,query,13,1,28,17.008750915527344
genetic,query,13,1,29,15.066543579101562
genetic,query,13,1,30,15.127059936523438
genetic,query,13,1,31,14.904194831848145
genetic,query,13,1,32,14.954280853271484
genetic,query,13,1,33,15.020720481872559
genetic,query,13,1,34,15.945822715759277
genetic,query,13,1,35,15.667098045349121
genetic,query,13,1,36,15.535537719726562
genetic,query,13,1,37,15.561920166015625
genetic,query,13,1,38,15.8617525100708
genetic,query,13,1,39,15.293766975402832
genetic,query,13,1,40,15.126570701599121
genetic,query,13,1,41,14.229729652404785
genetic,query,13,1,42,14.981560707092285
genetic,query,13,1,43,15.106008529663086
genetic,query,13,1,44,15.5322847366333
genetic,query,13,1,45,15.905548095703125
genetic,query,13,1,46,15.19558334350586
genetic,query,13,1,47,15.085065841674805
genetic,query,13,1,48,15.02591609954834
genetic,query,13,1,49,15.448537826538086
genetic,query,13,1,50,15.322399139404297
genetic,query,13,1,51,15.901253700256348
genetic,query,13,1,52,16.128171920776367
genetic,query,13,1,53,16.189075469970703
genetic,query,13,1,54,16.076330184936523
genetic,query,13,1,55,16.496305465698242
genetic,query,13,1,56,16.85049057006836
genetic,query,13,1,57,15.97326374053955
genetic,query,13,1,58,15.511320114135742
genetic,query,13,1,59,15.467670440673828
genetic,query,13,1,60,15.390653610229492
genetic,query,13,1,61,15.528250694274902
genetic,query,13,1,62,15.566241264343262
genetic,query,13,1,63,15.325560569763184
genetic,query,13,1,64,15.692901611328125
genetic,query,13,1,65,15.570523262023926
genetic,query,13,1,66,15.231860160827637
genetic,query,13,1,67,15.417830467224121
genetic,query,13,1,68,15.849246978759766
genetic,query,13,1,69,14.918072700500488
genetic,query,13,1,70,15.200427055358887
genetic,query,13,1,71,15.572702407836914
genetic,query,13,1,72,15.576683044433594
genetic,query,13,1,73,14.17047119140625
genetic,query,13,1,74,14.557817459106445
genetic,query,13,1,75,14.691742897033691
genetic,query,13,1,76,15.337921142578125
genetic,query,13,1,77,14.688457489013672
genetic,query,13,1,78,14.674610137939453
genetic,query,13,1,79,14.905749320983887
genetic,query,13,1,80,14.989437103271484
genetic,query,13,1,81,15.254355430603027
genetic,query,13,1,82,14.985725402832031
genetic,query,13,1,83,14.970516204833984
genetic,query,13,1,84,15.16781997680664
genetic,query,13,1,85,14.977590560913086
genetic,query,13,1,86,15.329117774963379
genetic,query,13,1,87,15.287749290466309
genetic,query,13,1,88,15.018566131591797
genetic,query,13,1,89,15.041084289550781
genetic,query,13,1,90,15.274800300598145
genetic,query,13,1,91,16.048986434936523
genetic,query,13,1,92,14.848114967346191
genetic,query,13,1,93,14.85578441619873
genetic,query,13,1,94,15.359685897827148
genetic,query,13,1,95,15.174530029296875
genetic,query,13,1,96,14.739344596862793
genetic,query,13,1,97,15.18121337890625
genetic,query,13,1,98,15.420300483703613
genetic,query,13,1,99,15.212980270385742
genetic,query,13,1,100,14.89395523071289
genetic,query,13,1,101,15.589200973510742
genetic,query,13,1,102,14.807907104492188
genetic,query,13,1,103,15.130200386047363
genetic,query,13,1,104,15.778976440429688
genetic,query,13,1,105,15.24530029296875
genetic,query,13,1,106,15.562446594238281
genetic,query,13,1,107,15.378928184509277
genetic,query,13,1,108,15.265275955200195
genetic,query,13,1,109,14.84116268157959
genetic,query,13,1,110,15.774846076965332
genetic,query,13,1,111,15.15726375579834
genetic,query,13,1,112,15.746320724487305
genetic,query,13,1,113,16.23171615600586
genetic,query,13,1,114,16.260482788085938
genetic,query,13,1,115,15.489470481872559
genetic,query,13,1,116,14.695716857910156
genetic,query,13,1,117,14.757223129272461
genetic,query,13,1,118,14.155280113220215
genetic,query,13,1,119,15.23624038696289
genetic,query,13,1,120,14.4494047164917
genetic,query,13,1,121,13.715042114257812
genetic,query,13,1,122,13.596487045288086
genetic,query,13,1,123,14.073384284973145
genetic,query,13,1,124,14.59630298614502
genetic,query,13,1,125,14.751779556274414
genetic,query,13,1,126,15.028463363647461
genetic,query,13,1,127,15.142400741577148
genetic,query,13,1,128,15.275667190551758
genetic,query,13,1,129,15.818473815917969
genetic,query,13,1,130,14.985689163208008
genetic,query,13,1,131,14.248126029968262
genetic,query,13,1,132,13.65126895904541
genetic,query,13,1,133,14.224335670471191
genetic,query,13,1,134,13.655669212341309
genetic,query,13,1,135,13.401501655578613
genetic,query,13,1,136,13.476643562316895
genetic,query,13,1,137,14.183370590209961
genetic,query,13,1,138,14.14755916595459
genetic,query,13,1,139,14.476378440856934
genetic,query,13,1,140,14.67862319946289
genetic,query,13,1,141,13.915809631347656
genetic,query,13,1,142,15.069650650024414
genetic,query,13,1,143,13.707759857177734
genetic,query,13,1,144,13.62073802947998
genetic,query,13,1,145,13.237935066223145
genetic,query,13,1,146,13.41305923461914
genetic,query,13,1,147,13.665459632873535
genetic,query,13,1,148,13.845930099487305
genetic,query,13,1,149,14.455090522766113
genetic,query,13,1,150,14.627955436706543
genetic,query,13,1,151,14.190815925598145
genetic,query,13,1,152,13.606574058532715
genetic,query,13,1,153,13.638092041015625
genetic,query,13,1,154,13.938292503356934
genetic,query,13,1,155,12.199787139892578
genetic,query,13,1,156,13.476054191589355
genetic,query,13,1,157,12.785855293273926
genetic,query,13,1,158,13.583714485168457
genetic,query,13,1,159,13.205523490905762
genetic,query,13,1,160,12.95274543762207
genetic,query,13,1,161,13.02475643157959
genetic,query,13,1,162,12.286443710327148
genetic,query,13,1,163,12.07169246673584
genetic,query,13,1,164,12.727110862731934
genetic,query,13,1,165,12.754855155944824
genetic,query,13,1,166,12.517302513122559
genetic,query,13,1,167,13.45208740234375
genetic,query,13,1,168,12.513474464416504
genetic,query,13,1,169,11.70713996887207
genetic,query,13,1,170,13.214401245117188
genetic,query,13,1,171,11.10737133026123
genetic,query,13,1,172,10.986796379089355
genetic,query,13,1,173,11.615241050720215
genetic,query,13,1,174,13.336304664611816
genetic,query,13,1,175,13.719799995422363
genetic,query,13,1,176,14.696150779724121
genetic,query,13,1,177,14.889023780822754
genetic,query,13,1,178,12.506311416625977
genetic,query,13,1,179,11.85018539428711
genetic,query,13,1,180,12.848630905151367
genetic,query,13,1,181,14.257335662841797
genetic,query,13,1,182,13.007572174072266
genetic,query,13,1,183,12.18013858795166
genetic,query,13,1,184,11.342209815979004
genetic,query,13,1,185,11.374237060546875
genetic,query,13,1,186,11.654524803161621
genetic,query,13,1,187,11.500612258911133
genetic,query,13,1,188,11.96938705444336
genetic,query,13,1,189,12.372688293457031
genetic,query,13,1,190,11.374199867248535
genetic,query,13,1,191,10.982492446899414
genetic,query,13,1,192,11.872928619384766
genetic,query,13,1,193,11.487635612487793
genetic,query,13,1,194,12.663209915161133
genetic,query,13,1,195,10.6854887008667
genetic,query,13,1,196,10.839234352111816
genetic,query,13,1,197,10.973418235778809
genetic,query,13,1,198,11.284402847290039
genetic,query,13,1,199,12.387813568115234
genetic,query,13,1,200,11.64657974243164
genetic,query,13,2,1,19.152694702148438
genetic,query,13,2,2,19.19002914428711
genetic,query,13,2,3,18.561927795410156
genetic,query,13,2,4,18.192955017089844
genetic,query,13,2,5,17.080612182617188
genetic,query,13,2,6,17.718599319458008
genetic,query,13,2,7,17.741825103759766
genetic,query,13,2,8,18.157968521118164
genetic,query,13,2,9,17.68407440185547
genetic,query,13,2,10,17.876718521118164
genetic,query,13,2,11,17.884326934814453
genetic,query,13,2,12,17.41915512084961
genetic,query,13,2,13,16.514846801757812
genetic,query,13,2,14,17.26319122314453
genetic,query,13,2,15,17.816417694091797
genetic,query,13,2,16,18.138778686523438
genetic,query,13,2,17,17.98543930053711
genetic,query,13,2,18,17.85002326965332
genetic,query,13,2,19,17.69913101196289
genetic,query,13,2,20,17.23122215270996
genetic,query,13,2,21,16.771699905395508
genetic,query,13,2,22,16.714574813842773
genetic,query,13,2,23,16.96214485168457
genetic,query,13,2,24,17.470956802368164
genetic,query,13,2,25,18.02381134033203
genetic,query,13,2,26,17.152069091796875
genetic,query,13,2,27,16.742889404296875
genetic,query,13,2,28,16.353553771972656
genetic,query,13,2,29,16.291501998901367
genetic,query,13,2,30,15.503326416015625
genetic,query,13,2,31,15.753829002380371
genetic,query,13,2,32,15.628999710083008
genetic,query,13,2,33,14.7657470703125
genetic,query,13,2,34,15.9030179977417
genetic,query,13,2,35,16.120744705200195
genetic,query,13,2,36,16.558799743652344
genetic,query,13,2,37,16.09933090209961
genetic,query,13,2,38,15.795682907104492
genetic,query,13,2,39,15.8778076171875
genetic,query,13,2,40,15.816116333007812
genetic,query,13,2,41,16.31353759765625
genetic,query,13,2,42,16.860027313232422
genetic,query,13,2,43,16.707420349121094
genetic,query,13,2,44,16.76834487915039
genetic,query,13,2,45,15.483845710754395
genetic,query,13,2,46,15.292835235595703
genetic,query,13,2,47,16.104629516601562
genetic,query,13,2,48,16.10201644897461
genetic,query,13,2,49,16.18159294128418
genetic,query,13,2,50,16.251298904418945
genetic,query,13,2,51,16.356008529663086
genetic,query,13,2,52,18.012327194213867
genetic,query,13,2,53,17.188608169555664
genetic,query,13,2,54,18.239336013793945
genetic,query,13,2,55,17.464149475097656
genetic,query,13,2,56,16.862302780151367
genetic,query,13,2,57,15.993359565734863
genetic,query,13,2,58,16.834779739379883
genetic,query,13,2,59,16.986778259277344
genetic,query,13,2,60,16.608308792114258
genetic,query,13,2,61,17.37387466430664
genetic,query,13,2,62,15.176719665527344
genetic,query,13,2,63,16.32773780822754
genetic,query,13,2,64,17.07843780517578
genetic,query,13,2,65,16.028064727783203
genetic,query,13,2,66,15.186516761779785
genetic,query,13,2,67,14.721895217895508
genetic,query,13,2,68,14.68957805633545
genetic,query,13,2,69,14.503079414367676
genetic,query,13,2,70,14.954849243164062
genetic,query,13,2,71,15.231182098388672
genetic,query,13,2,72,14.434380531311035
genetic,query,13,2,73,13.937775611877441
genetic,query,13,2,74,14.266707420349121
genetic,query,13,2,75,14.32080078125
genetic,query,13,2,76,15.142146110534668
genetic,query,13,2,77,15.796761512756348
genetic,query,13,2,78,15.381072998046875
genetic,query,13,2,79,15.127628326416016
genetic,query,13,2,80,14.259685516357422
genetic,query,13,2,81,15.436450958251953
genetic,query,13,2,82,14.925158500671387
genetic,query,13,2,83,13.976546287536621
genetic,query,13,2,84,13.608264923095703
genetic,query,13,2,85,13.619038581848145
genetic,query,13,2,86,13.527864456176758
genetic,query,13,2,87,14.425530433654785
genetic,query,13,2,88,13.20418643951416
genetic,query,13,2,89,13.52834415435791
genetic,query,13,2,90,14.136637687683105
genetic,query,13,2,91,14.862017631530762
genetic,query,13,2,92,14.865683555603027
genetic,query,13,2,93,14.983454704284668
genetic,query,13,2,94,14.551789283752441
genetic,query,13,2,95,14.266473770141602
genetic,query,13,2,96,15.672181129455566
genetic,query,13,2,97,14.623603820800781
genetic,query,13,2,98,14.847657203674316
genetic,query,13,2,99,14.377702713012695
genetic,query,13,2,100,14.277304649353027
genetic,query,13,2,101,14.247034072875977
genetic,query,13,2,102,15.025835037231445
genetic,query,13,2,103,14.019532203674316
genetic,query,13,2,104,15.383831024169922
genetic,query,13,2,105,15.24222183227539
genetic,query,13,2,106,14.865287780761719
genetic,query,13,2,107,15.108928680419922
genetic,query,13,2,108,15.15027904510498
genetic,query,13,2,109,15.48960018157959
genetic,query,13,2,110,15.739242553710938
genetic,query,13,2,111,14.948945045471191
genetic,query,13,2,112,14.965126991271973
genetic,query,13,2,113,14.589848518371582
genetic,query,13,2,114,15.01895523071289
genetic,query,13,2,115,14.551051139831543
genetic,query,13,2,116,14.230870246887207
genetic,query,13,2,117,14.801451683044434
genetic,query,13,2,118,13.868367195129395
genetic,query,13,2,119,15.4075288772583
genetic,query,13,2,120,16.214731216430664
genetic,query,13,2,121,15.369327545166016
genetic,query,13,2,122,14.095129013061523
genetic,query,13,2,123,13.634002685546875
genetic,query,13,2,124,13.383681297302246
genetic,query,13,2,125,13.040864944458008
genetic,query,13,2,126,13.671669960021973
genetic,query,13,2,127,14.10629653930664
genetic,query,13,2,128,12.943634033203125
genetic,query,13,2,129,13.045513153076172
genetic,query,13,2,130,12.897905349731445
genetic,query,13,2,131,13.334723472595215
genetic,query,13,2,132,14.474264144897461
genetic,query,13,2,133,13.78803825378418
genetic,query,13,2,134,13.434061050415039
genetic,query,13,2,135,13.15668773651123
genetic,query,13,2,136,13.158831596374512
genetic,query,13,2,137,14.039132118225098
genetic,query,13,2,138,14.476070404052734
genetic,query,13,2,139,13.295754432678223
genetic,query,13,2,140,12.883843421936035
genetic,query,13,2,141,12.91331672668457
genetic,query,13,2,142,13.35379409790039
genetic,query,13,2,143,12.124062538146973
genetic,query,13,2,144,12.755719184875488
genetic,query,13,2,145,13.080883026123047
genetic,query,13,2,146,12.858476638793945
genetic,query,13,2,147,13.879681587219238
genetic,query,13,2,148,13.305728912353516
genetic,query,13,2,149,12.914315223693848
genetic,query,13,2,150,11.601741790771484
genetic,query,13,2,151,11.531350135803223
genetic,query,13,2,152,12.136700630187988
genetic,query,13,2,153,12.507380485534668
genetic,query,13,2,154,12.680301666259766
genetic,query,13,2,155,11.940898895263672
genetic,query,13,2,156,12.461617469787598
genetic,query,13,2,157,11.894198417663574
genetic,query,13,2,158,12.027528762817383
genetic,query,13,2,159,12.564671516418457
genetic,query,13,2,160,12.58139705657959
genetic,query,13,2,161,13.06653881072998
genetic,query,13,2,162,13.712151527404785
genetic,query,13,2,163,15.215178489685059
genetic,query,13,2,164,13.206896781921387
genetic,query,13,2,165,11.831342697143555
genetic,query,13,2,166,11.916993141174316
genetic,query,13,2,167,11.963619232177734
genetic,query,13,2,168,13.077676773071289
genetic,query,13,2,169,13.364261627197266
genetic,query,13,2,170,13.151182174682617
genetic,query,13,2,171,12.629073143005371
genetic,query,13,2,172,12.033818244934082
genetic,query,13,2,173,12.210332870483398
genetic,query,13,2,174,12.377378463745117
genetic,query,13,2,175,12.422353744506836
genetic,query,13,2,176,12.952744483947754
genetic,query,13,2,177,12.390436172485352
genetic,query,13,2,178,12.372859001159668
genetic,query,13,2,179,12.155601501464844
genetic,query,13,2,180,12.665769577026367
genetic,query,13,2,181,12.531767845153809
genetic,query,13,2,182,12.394423484802246
genetic,query,13,2,183,13.203084945678711
genetic,query,13,2,184,12.567275047302246
genetic,query,13,2,185,13.331859588623047
genetic,query,13,2,186,11.698004722595215
genetic,query,13,2,187,12.13483715057373
genetic,query,13,2,188,11.281267166137695
genetic,query,13,2,189,12.308680534362793
genetic,query,13,2,190,11.849175453186035
genetic,query,13,2,191,11.259376525878906
genetic,query,13,2,192,11.725595474243164
genetic,query,13,2,193,14.236974716186523
genetic,query,13,2,194,12.93128490447998
genetic,query,13,2,195,12.855719566345215
genetic,query,13,2,196,12.719681739807129
genetic,query,13,2,197,12.474123001098633
genetic,query,13,2,198,12.56792163848877
genetic,query,13,2,199,12.204107284545898
genetic,query,13,2,200,13.40929126739502
genetic,query,13,3,1,19.211462020874023
genetic,query,13,3,2,19.27583122253418
genetic,query,13,3,3,19.159833908081055
genetic,query,13,3,4,18.201709747314453
genetic,query,13,3,5,18.31877326965332
genetic,query,13,3,6,18.411598205566406
genetic,query,13,3,7,16.689693450927734
genetic,query,13,3,8,16.367938995361328
genetic,query,13,3,9,17.04352569580078
genetic,query,13,3,10,17.084383010864258
genetic,query,13,3,11,15.786592483520508
genetic,query,13,3,12,15.596091270446777
genetic,query,13,3,13,16.24602699279785
genetic,query,13,3,14,17.44934844970703
genetic,query,13,3,15,18.362245559692383
genetic,query,13,3,16,18.701513290405273
genetic,query,13,3,17,18.36172866821289
genetic,query,13,3,18,17.517120361328125
genetic,query,13,3,19,16.27147674560547
genetic,query,13,3,20,16.855560302734375
genetic,query,13,3,21,16.99213981628418
genetic,query,13,3,22,16.49494171142578
genetic,query,13,3,23,16.402175903320312
genetic,query,13,3,24,15.958419799804688
genetic,query,13,3,25,15.485533714294434
genetic,query,13,3,26,16.041698455810547
genetic,query,13,3,27,16.8996524810791
genetic,query,13,3,28,15.905083656311035
genetic,query,13,3,29,16.032991409301758
genetic,query,13,3,30,15.404064178466797
genetic,query,13,3,31,14.859164237976074
genetic,query,13,3,32,15.512218475341797
genetic,query,13,3,33,15.637489318847656
genetic,query,13,3,34,15.892637252807617
genetic,query,13,3,35,17.044336318969727
genetic,query,13,3,36,16.19774627685547
genetic,query,13,3,37,16.621034622192383
genetic,query,13,3,38,15.925233840942383
genetic,query,13,3,39,15.617151260375977
genetic,query,13,3,40,16.97027587890625
genetic,query,13,3,41,16.227327346801758
genetic,query,13,3,42,15.564223289489746
genetic,query,13,3,43,15.358339309692383
genetic,query,13,3,44,15.528596878051758
genetic,query,13,3,45,16.07126808166504
genetic,query,13,3,46,16.154396057128906
genetic,query,13,3,47,16.891950607299805
genetic,query,13,3,48,15.788622856140137
genetic,query,13,3,49,16.348125457763672
genetic,query,13,3,50,16.784175872802734
genetic,query,13,3,51,16.491413116455078
genetic,query,13,3,52,16.0426082611084
genetic,query,13,3,53,16.754638671875
genetic,query,13,3,54,16.673660278320312
genetic,query,13,3,55,16.902687072753906
genetic,query,13,3,56,16.498085021972656
genetic,query,13,3,57,16.05917739868164
genetic,query,13,3,58,16.22125816345215
genetic,query,13,3,59,16.71049690246582
genetic,query,13,3,60,16.584627151489258
genetic,query,13,3,61,16.984050750732422
genetic,query,13,3,62,16.562271118164062
genetic,query,13,3,63,16.259925842285156
genetic,query,13,3,64,15.954671859741211
genetic,query,13,3,65,15.91197395324707
genetic,query,13,3,66,16.220945358276367
genetic,query,13,3,67,15.868138313293457
genetic,query,13,3,68,16.151140213012695
genetic,query,13,3,69,16.405786514282227
genetic,query,13,3,70,16.192182540893555
genetic,query,13,3,71,15.535911560058594
genetic,query,13,3,72,15.638619422912598
genetic,query,13,3,73,15.359271049499512
genetic,query,13,3,74,15.956344604492188
genetic,query,13,3,75,15.019612312316895
genetic,query,13,3,76,15.291231155395508
genetic,query,13,3,77,16.257102966308594
genetic,query,13,3,78,16.053190231323242
genetic,query,13,3,79,15.578176498413086
genetic,query,13,3,80,15.717329025268555
genetic,query,13,3,81,15.430083274841309
genetic,query,13,3,82,15.787060737609863
genetic,query,13,3,83,16.136497497558594
genetic,query,13,3,84,16.817991256713867
genetic,query,13,3,85,17.338438034057617
genetic,query,13,3,86,17.53006362915039
genetic,query,13,3,87,17.359683990478516
genetic,query,13,3,88,17.44510841369629
genetic,query,13,3,89,17.22806739807129
genetic,query,13,3,90,16.029382705688477
genetic,query,13,3,91,16.54859733581543
genetic,query,13,3,92,17.400833129882812
genetic,query,13,3,93,16.816104888916016
genetic,query,13,3,94,15.577786445617676
genetic,query,13,3,95,16.896257400512695
genetic,query,13,3,96,15.980607986450195
genetic,query,13,3,97,16.938867568969727
genetic,query,13,3,98,16.63970375061035
genetic,query,13,3,99,16.968753814697266
genetic,query,13,3,100,16.86667823791504
genetic,query,13,3,101,16.721412658691406
genetic,query,13,3,102,16.297182083129883
genetic,query,13,3,103,16.190534591674805
genetic,query,13,3,104,16.56201934814453
genetic,query,13,3,105,15.767616271972656
genetic,query,13,3,106,15.91685676574707
genetic,query,13,3,107,15.774148941040039
genetic,query,13,3,108,16.620920181274414
genetic,query,13,3,109,16.361106872558594
genetic,query,13,3,110,15.860941886901855
genetic,query,13,3,111,15.591392517089844
genetic,query,13,3,112,16.483905792236328
genetic,query,13,3,113,15.688488006591797
genetic,query,13,3,114,16.338787078857422
genetic,query,13,3,115,15.566038131713867
genetic,query,13,3,116,15.098581314086914
genetic,query,13,3,117,14.557076454162598
genetic,query,13,3,118,15.523639678955078
genetic,query,13,3,119,15.172740936279297
genetic,query,13,3,120,15.431377410888672
genetic,query,13,3,121,15.983562469482422
genetic,query,13,3,122,16.098522186279297
genetic,query,13,3,123,15.98898696899414
genetic,query,13,3,124,16.95575523376465
genetic,query,13,3,125,16.656295776367188
genetic,query,13,3,126,14.604722023010254
