method,cap_mode,input_id,attack_index,generation,diversity
apso,query,11,4,152,2.403103828430176
apso,query,11,4,153,2.421539545059204
apso,query,11,4,154,2.6316583156585693
apso,query,11,4,155,2.2842979431152344
apso,query,11,4,156,2.786545991897583
apso,query,11,4,157,2.844970464706421
apso,query,11,4,158,2.3028438091278076
apso,query,11,4,159,2.489673376083374
apso,query,11,4,160,2.2469875812530518
apso,query,11,4,161,2.133790969848633
apso,query,11,4,162,1.9633618593215942
apso,query,11,4,163,2.196460247039795
apso,query,11,4,164,2.088041067123413
apso,query,11,4,165,2.2942895889282227
apso,query,11,4,166,2.368725061416626
apso,query,11,4,167,2.7854366302490234
apso,query,11,4,168,2.894047260284424
apso,query,11,4,169,2.4773709774017334
apso,query,11,4,170,2.507512331008911
apso,query,11,4,171,2.6277220249176025
apso,query,11,4,172,2.6046645641326904
apso,query,11,4,173,2.364469051361084
apso,query,11,4,174,2.3218283653259277
apso,query,11,4,175,2.2455060482025146
apso,query,11,4,176,2.0751285552978516
apso,query,11,4,177,1.953107476234436
apso,query,11,4,178,2.323016405105591
apso,query,11,4,179,2.4142887592315674
apso,query,11,4,180,2.080166816711426
apso,query,11,4,181,2.0001490116119385
apso,query,11,4,182,1.8869298696517944
apso,query,11,4,183,1.7684671878814697
apso,query,11,4,184,1.5932570695877075
apso,query,11,4,185,2.0470550060272217
apso,query,11,4,186,2.0730485916137695
apso,query,11,4,187,2.114635944366455
apso,query,11,4,188,1.932094931602478
apso,query,11,4,189,1.8886417150497437
apso,query,11,4,190,2.307516098022461
apso,query,11,4,191,2.417487382888794
apso,query,11,4,192,2.320807933807373
apso,query,11,4,193,2.7128429412841797
apso,query,11,4,194,2.6789770126342773
apso,query,11,4,195,2.690441370010376
apso,query,11,5,1,20.779272079467773
apso,query,11,5,2,15.658595085144043
apso,query,11,5,3,12.884209632873535
apso,query,11,5,4,11.916606903076172
apso,query,11,5,5,11.224416732788086
apso,query,11,5,6,10.931356430053711
apso,query,11,5,7,9.828083038330078
apso,query,11,5,8,9.25317668914795
apso,query,11,5,9,9.050783157348633
apso,query,11,5,10,9.074588775634766
apso,query,11,5,11,8.164913177490234
apso,query,11,5,12,7.484083652496338
apso,query,11,5,13,7.410037517547607
apso,query,11,5,14,7.44536018371582
apso,query,11,5,15,6.7067179679870605
apso,query,11,5,16,5.907837867736816
apso,query,11,5,17,5.9031500816345215
apso,query,11,5,18,5.198850154876709
apso,query,11,5,19,4.437999248504639
apso,query,11,5,20,3.7041518688201904
apso,query,11,5,21,3.8001136779785156
apso,query,11,5,22,2.9332032203674316
apso,query,11,5,23,1.9186937808990479
apso,query,11,5,24,1.7155894041061401
apso,query,11,5,25,2.1211774349212646
apso,query,11,5,26,2.3640778064727783
apso,query,11,5,27,2.633349657058716
apso,query,11,5,28,2.472555160522461
apso,query,11,5,29,3.0861411094665527
apso,query,11,5,30,3.284733533859253
apso,query,11,5,31,3.5401113033294678
apso,query,11,5,32,3.767922878265381
apso,query,11,5,33,4.098440647125244
apso,query,11,5,34,4.356045722961426
apso,query,11,5,35,3.902724266052246
apso,query,11,5,36,4.27544641494751
apso,query,11,5,37,3.715583562850952
apso,query,11,5,38,3.8585519790649414
apso,query,11,5,39,3.3757803440093994
apso,query,11,5,40,3.2629477977752686
apso,query,11,5,41,3.095215082168579
apso,query,11,5,42,2.854323387145996
apso,query,11,5,43,2.955897569656372
apso,query,11,5,44,2.7562756538391113
apso,query,11,5,45,3.0642712116241455
apso,query,11,5,46,2.872624397277832
apso,query,11,5,47,2.6495201587677
apso,query,11,5,48,2.7956655025482178
apso,query,11,5,49,3.217376232147217
apso,query,11,5,50,3.502838134765625
apso,query,11,5,51,3.2605464458465576
apso,query,11,5,52,3.257629871368408
apso,query,11,5,53,3.033507823944092
apso,query,11,5,54,3.2272896766662598
apso,query,11,5,55,3.131657123565674
apso,query,11,5,56,2.7914791107177734
apso,query,11,5,57,2.271083354949951
apso,query,11,5,58,2.5727412700653076
apso,query,11,5,59,2.4506282806396484
apso,query,11,5,60,2.4723246097564697
apso,query,11,5,61,2.3641560077667236
apso,query,11,5,62,2.590419292449951
apso,query,11,5,63,2.6337695121765137
apso,query,11,5,64,2.646744728088379
apso,query,11,5,65,2.459806203842163
apso,query,11,5,66,2.6603598594665527
apso,query,11,5,67,3.052642822265625
apso,query,11,5,68,3.1420178413391113
apso,query,11,5,69,2.73140025138855
apso,query,11,5,70,3.3346898555755615
apso,query,11,5,71,3.2646543979644775
apso,query,11,5,72,2.997520923614502
apso,query,11,5,73,2.9722142219543457
apso,query,11,5,74,3.531393527984619
apso,query,11,5,75,3.289849042892456
apso,query,11,5,76,3.829974412918091
apso,query,11,5,77,4.052186012268066
apso,query,11,5,78,3.928790330886841
apso,query,11,5,79,3.5086913108825684
apso,query,11,5,80,3.2109804153442383
apso,query,11,5,81,2.889260768890381
apso,query,11,5,82,3.437371015548706
apso,query,11,5,83,3.286882162094116
apso,query,11,5,84,3.4050145149230957
apso,query,11,5,85,3.371577501296997
apso,query,11,5,86,3.5120060443878174
apso,query,11,5,87,3.737764358520508
apso,query,11,5,88,3.759427070617676
apso,query,11,5,89,3.176506519317627
apso,query,11,5,90,3.744865655899048
apso,query,11,5,91,3.052927017211914
apso,query,11,5,92,2.906348466873169
apso,query,11,5,93,2.6221234798431396
apso,query,11,5,94,2.3977489471435547
apso,query,11,5,95,2.2556188106536865
apso,query,11,5,96,2.6030492782592773
apso,query,11,5,97,2.5069031715393066
apso,query,11,5,98,2.4610631465911865
apso,query,11,5,99,2.436852216720581
apso,query,11,5,100,2.9138236045837402
apso,query,11,5,101,3.088930606842041
apso,query,11,5,102,3.160484790802002
apso,query,11,5,103,3.2416515350341797
apso,query,11,5,104,2.8383822441101074
apso,query,11,5,105,3.1247236728668213
apso,query,11,5,106,3.3233697414398193
apso,query,11,5,107,3.2099227905273438
apso,query,11,5,108,2.961890459060669
apso,query,11,5,109,2.8194377422332764
apso,query,11,5,110,2.5442702770233154
apso,query,11,5,111,2.437462568283081
apso,query,11,5,112,2.7323310375213623
apso,query,11,5,113,2.753710985183716
apso,query,11,5,114,2.299469232559204
apso,query,11,5,115,2.123371124267578
apso,query,11,5,116,2.0296576023101807
apso,query,11,5,117,2.417271375656128
apso,query,11,5,118,2.715588092803955
apso,query,11,5,119,2.881937026977539
apso,query,11,5,120,2.412557601928711
apso,query,11,5,121,2.898871660232544
apso,query,11,5,122,2.9979376792907715
apso,query,11,5,123,3.282827138900757
apso,query,11,5,124,3.270340919494629
apso,query,11,5,125,2.8432207107543945
apso,query,11,5,126,2.7917749881744385
apso,query,11,5,127,2.5277111530303955
apso,query,11,5,128,2.5670249462127686
apso,query,11,5,129,2.243126153945923
apso,query,11,5,130,2.1368634700775146
apso,query,11,5,131,2.1389639377593994
apso,query,11,5,132,1.974540114402771
apso,query,11,5,133,2.0817677974700928
apso,query,11,5,134,1.980794072151184
apso,query,11,5,135,1.8730740547180176
apso,query,11,5,136,1.7839733362197876
apso,query,11,5,137,2.1584270000457764
apso,query,11,5,138,2.3381636142730713
apso,query,11,5,139,2.5543324947357178
apso,query,11,5,140,2.646285057067871
apso,query,11,5,141,2.2404956817626953
apso,query,11,5,142,2.241621255874634
apso,query,11,5,143,2.1097335815429688
apso,query,11,5,144,2.096775770187378
apso,query,11,5,145,1.9006832838058472
apso,query,11,5,146,2.3171074390411377
apso,query,11,5,147,2.4144811630249023
apso,query,11,5,148,2.34934401512146
apso,query,11,5,149,2.579787015914917
apso,query,11,5,150,2.276437520980835
apso,query,11,5,151,2.186849355697632
apso,query,11,5,152,2.4158034324645996
apso,query,11,5,153,2.1952080726623535
apso,query,11,5,154,2.164418935775757
apso,query,11,5,155,1.8648792505264282
apso,query,11,5,156,1.7673946619033813
apso,query,11,5,157,1.6822763681411743
apso,query,11,5,158,1.6278060674667358
apso,query,11,5,159,1.5106959342956543
apso,query,11,5,160,1.8136992454528809
apso,query,11,5,161,1.7426059246063232
apso,query,11,5,162,1.7125216722488403
apso,query,11,5,163,1.5358364582061768
apso,query,11,5,164,1.444574236869812
apso,query,11,5,165,1.366417407989502
apso,query,11,5,166,1.271872639656067
apso,query,11,5,167,1.2530843019485474
apso,query,11,5,168,1.220588207244873
apso,query,11,5,169,1.2335965633392334
apso,query,11,5,170,1.2495743036270142
apso,query,11,5,171,1.1759963035583496
apso,query,11,5,172,1.1272441148757935
apso,query,11,5,173,1.410607099533081
apso,query,11,5,174,1.470699429512024
apso,query,11,5,175,1.3988698720932007
apso,query,11,5,176,1.9055544137954712
apso,query,11,5,177,2.0553066730499268
apso,query,11,5,178,1.8502548933029175
apso,query,11,5,179,1.9371954202651978
apso,query,11,5,180,1.7492129802703857
apso,query,11,5,181,2.238874912261963
apso,query,11,5,182,1.9362075328826904
apso,query,11,5,183,1.9353493452072144
apso,query,11,5,184,1.8056541681289673
apso,query,11,5,185,1.7467595338821411
apso,query,11,5,186,2.149463653564453
apso,query,11,5,187,2.0346014499664307
apso,query,11,5,188,2.0712382793426514
apso,query,11,5,189,1.7922728061676025
apso,query,11,5,190,1.7722892761230469
apso,query,11,5,191,1.6016026735305786
apso,query,11,5,192,1.430911660194397
apso,query,11,5,193,1.3961517810821533
apso,query,11,5,194,1.353115439414978
apso,query,11,5,195,1.526726245880127
apso,query,13,1,1,19.152694702148438
apso,query,13,1,2,13.998311996459961
apso,query,13,1,3,11.13035774230957
apso,query,13,1,4,10.565674781799316
apso,query,13,1,5,10.426717758178711
apso,query,13,1,6,10.194733619689941
apso,query,13,1,7,10.27817440032959
apso,query,13,1,8,10.445340156555176
apso,query,13,1,9,9.928391456604004
apso,query,13,1,10,9.899682998657227
apso,query,13,1,11,10.043871879577637
apso,query,13,1,12,9.759089469909668
apso,query,13,1,13,9.651471138000488
apso,query,13,1,14,9.628403663635254
apso,query,13,1,15,9.595552444458008
apso,query,13,1,16,9.321590423583984
apso,query,13,1,17,9.273530960083008
apso,query,13,1,18,9.25302505493164
apso,query,13,1,19,9.299005508422852
apso,query,13,1,20,8.924845695495605
apso,query,13,1,21,8.779522895812988
apso,query,13,1,22,8.8770170211792
apso,query,13,1,23,8.888561248779297
apso,query,13,1,24,8.883289337158203
apso,query,13,1,25,8.920327186584473
apso,query,13,1,26,8.845013618469238
apso,query,13,1,27,8.904807090759277
apso,query,13,1,28,8.883201599121094
apso,query,13,1,29,8.851892471313477
apso,query,13,1,30,8.794240951538086
apso,query,13,1,31,8.730968475341797
apso,query,13,1,32,8.836726188659668
apso,query,13,1,33,8.858144760131836
apso,query,13,1,34,8.873217582702637
apso,query,13,1,35,8.872235298156738
apso,query,13,1,36,8.707691192626953
apso,query,13,1,37,8.680551528930664
apso,query,13,1,38,8.723443031311035
apso,query,13,1,39,8.787080764770508
apso,query,13,1,40,8.725666999816895
apso,query,13,1,41,8.781645774841309
apso,query,13,1,42,8.78831672668457
apso,query,13,1,43,8.749590873718262
apso,query,13,1,44,8.740949630737305
apso,query,13,1,45,8.77700424194336
apso,query,13,1,46,8.720643043518066
apso,query,13,1,47,8.75031566619873
apso,query,13,1,48,8.713315963745117
apso,query,13,1,49,8.572025299072266
apso,query,13,1,50,8.50826358795166
apso,query,13,1,51,8.491020202636719
apso,query,13,1,52,8.556071281433105
apso,query,13,1,53,8.642289161682129
apso,query,13,1,54,8.562665939331055
apso,query,13,1,55,8.343207359313965
apso,query,13,1,56,8.379223823547363
apso,query,13,1,57,8.367268562316895
apso,query,13,1,58,8.375672340393066
apso,query,13,1,59,8.252349853515625
apso,query,13,1,60,8.341639518737793
apso,query,13,1,61,8.266942977905273
apso,query,13,1,62,8.05577564239502
apso,query,13,1,63,8.135802268981934
apso,query,13,1,64,8.141093254089355
apso,query,13,1,65,8.20328140258789
apso,query,13,1,66,8.132670402526855
apso,query,13,1,67,8.107315063476562
apso,query,13,1,68,8.1188383102417
apso,query,13,1,69,8.236906051635742
apso,query,13,1,70,8.077008247375488
apso,query,13,1,71,8.070545196533203
apso,query,13,1,72,8.112691879272461
apso,query,13,1,73,8.1039400100708
apso,query,13,1,74,8.138933181762695
apso,query,13,1,75,8.0989408493042
apso,query,13,1,76,8.05765151977539
apso,query,13,1,77,8.05196762084961
apso,query,13,1,78,8.10140323638916
apso,query,13,1,79,8.144609451293945
apso,query,13,1,80,8.147194862365723
apso,query,13,1,81,8.134446144104004
apso,query,13,1,82,8.199231147766113
apso,query,13,1,83,8.172529220581055
apso,query,13,1,84,8.162702560424805
apso,query,13,1,85,8.184493064880371
apso,query,13,1,86,8.197654724121094
apso,query,13,1,87,8.311185836791992
apso,query,13,1,88,8.14218807220459
apso,query,13,1,89,8.150806427001953
apso,query,13,1,90,7.933950901031494
apso,query,13,1,91,7.88109016418457
apso,query,13,1,92,7.914724826812744
apso,query,13,1,93,7.995975017547607
apso,query,13,1,94,8.043351173400879
apso,query,13,1,95,8.052109718322754
apso,query,13,1,96,7.9998064041137695
apso,query,13,1,97,8.040868759155273
apso,query,13,1,98,8.03317928314209
apso,query,13,1,99,8.016641616821289
apso,query,13,1,100,8.014445304870605
apso,query,13,1,101,8.123628616333008
apso,query,13,1,102,8.070894241333008
apso,query,13,1,103,7.955745220184326
apso,query,13,1,104,8.020186424255371
apso,query,13,1,105,8.056741714477539
apso,query,13,1,106,8.111056327819824
apso,query,13,1,107,8.085396766662598
apso,query,13,1,108,8.001110076904297
apso,query,13,1,109,8.091541290283203
apso,query,13,1,110,8.04395866394043
apso,query,13,1,111,7.986439228057861
apso,query,13,1,112,8.008963584899902
apso,query,13,1,113,8.04865550994873
apso,query,13,1,114,7.912461757659912
apso,query,13,1,115,7.919395446777344
apso,query,13,1,116,8.065553665161133
apso,query,13,1,117,8.121936798095703
apso,query,13,1,118,8.03481388092041
apso,query,13,1,119,8.019603729248047
apso,query,13,1,120,8.020145416259766
apso,query,13,1,121,8.041181564331055
apso,query,13,1,122,8.018184661865234
apso,query,13,1,123,7.991915225982666
apso,query,13,1,124,8.015501976013184
apso,query,13,1,125,7.9030375480651855
apso,query,13,1,126,8.006229400634766
apso,query,13,1,127,8.034860610961914
apso,query,13,1,128,7.987123012542725
apso,query,13,1,129,8.060004234313965
apso,query,13,1,130,8.08912467956543
apso,query,13,1,131,8.033143043518066
apso,query,13,1,132,8.032621383666992
apso,query,13,1,133,8.048484802246094
apso,query,13,1,134,8.009588241577148
apso,query,13,1,135,8.018088340759277
apso,query,13,1,136,8.087419509887695
apso,query,13,1,137,8.035575866699219
apso,query,13,1,138,8.031560897827148
apso,query,13,1,139,7.9768877029418945
apso,query,13,1,140,7.988588333129883
apso,query,13,1,141,8.101519584655762
apso,query,13,1,142,8.08604907989502
apso,query,13,1,143,8.020456314086914
apso,query,13,1,144,8.011391639709473
apso,query,13,1,145,7.9438676834106445
apso,query,13,1,146,8.050863265991211
apso,query,13,1,147,8.111401557922363
apso,query,13,1,148,8.133764266967773
apso,query,13,1,149,8.0636625289917
apso,query,13,1,150,7.905768394470215
apso,query,13,1,151,7.990789413452148
apso,query,13,1,152,8.001472473144531
apso,query,13,1,153,7.9063215255737305
apso,query,13,1,154,7.9551191329956055
apso,query,13,1,155,8.06436824798584
apso,query,13,1,156,8.035933494567871
apso,query,13,1,157,8.04773235321045
apso,query,13,1,158,7.974326133728027
apso,query,13,1,159,8.047189712524414
apso,query,13,1,160,8.009136199951172
apso,query,13,1,161,8.035758018493652
apso,query,13,1,162,8.07429313659668
apso,query,13,1,163,8.016742706298828
apso,query,13,1,164,8.033702850341797
apso,query,13,1,165,8.00304126739502
apso,query,13,1,166,7.982684135437012
apso,query,13,1,167,8.034846305847168
apso,query,13,1,168,8.054634094238281
apso,query,13,1,169,8.015534400939941
apso,query,13,1,170,8.054990768432617
apso,query,13,1,171,8.103592872619629
apso,query,13,1,172,8.009136199951172
apso,query,13,1,173,8.014280319213867
apso,query,13,1,174,8.083874702453613
apso,query,13,1,175,8.050254821777344
apso,query,13,1,176,8.09981918334961
apso,query,13,1,177,8.14428997039795
apso,query,13,1,178,8.04311466217041
apso,query,13,1,179,7.7553205490112305
apso,query,13,1,180,7.802885055541992
apso,query,13,1,181,7.900519371032715
apso,query,13,1,182,7.8476104736328125
apso,query,13,1,183,7.797057151794434
apso,query,13,1,184,7.798442840576172
apso,query,13,1,185,7.8288702964782715
apso,query,13,1,186,7.834702968597412
apso,query,13,1,187,7.783843517303467
apso,query,13,1,188,7.752030849456787
apso,query,13,1,189,7.723999500274658
apso,query,13,1,190,7.860764503479004
apso,query,13,1,191,7.812327861785889
apso,query,13,1,192,7.868995666503906
apso,query,13,2,1,19.211462020874023
apso,query,13,2,2,14.06304931640625
apso,query,13,2,3,9.955388069152832
apso,query,13,2,4,7.185949325561523
apso,query,13,2,5,6.111003398895264
apso,query,13,2,6,5.480747222900391
apso,query,13,2,7,4.299238204956055
apso,query,13,2,8,4.184944152832031
apso,query,13,2,9,4.041116237640381
apso,query,13,2,10,3.525846004486084
apso,query,13,2,11,3.8159680366516113
apso,query,13,2,12,3.6849935054779053
apso,query,13,2,13,3.417031764984131
apso,query,13,2,14,3.500483751296997
apso,query,13,2,15,3.534165859222412
apso,query,13,2,16,3.2280120849609375
apso,query,13,2,17,3.464515447616577
apso,query,13,2,18,3.97090744972229
apso,query,13,2,19,4.311376571655273
apso,query,13,2,20,3.965726613998413
apso,query,13,2,21,3.6018383502960205
apso,query,13,2,22,3.6631088256835938
apso,query,13,2,23,3.7939391136169434
apso,query,13,2,24,3.407303810119629
apso,query,13,2,25,3.335068464279175
apso,query,13,2,26,2.8032820224761963
apso,query,13,2,27,3.2010254859924316
apso,query,13,2,28,3.5146548748016357
apso,query,13,2,29,3.1762571334838867
apso,query,13,2,30,3.2713449001312256
apso,query,13,2,31,3.5487685203552246
apso,query,13,2,32,3.6113955974578857
apso,query,13,2,33,3.8803231716156006
apso,query,13,2,34,4.170950412750244
apso,query,13,2,35,3.900932550430298
apso,query,13,2,36,3.2856826782226562
apso,query,13,2,37,3.110097885131836
apso,query,13,2,38,3.530510187149048
apso,query,13,2,39,3.12223482131958
apso,query,13,2,40,3.406883955001831
apso,query,13,2,41,3.347900867462158
apso,query,13,2,42,3.196397066116333
apso,query,13,2,43,2.729172706604004
apso,query,13,2,44,3.4327392578125
apso,query,13,2,45,3.1506283283233643
apso,query,13,2,46,3.541635751724243
apso,query,13,2,47,3.3837544918060303
apso,query,13,2,48,3.6280295848846436
apso,query,13,2,49,3.6283881664276123
apso,query,13,2,50,2.910572052001953
apso,query,13,2,51,3.5456981658935547
apso,query,13,2,52,3.113755226135254
apso,query,13,2,53,3.4296441078186035
apso,query,13,2,54,3.605914831161499
apso,query,13,2,55,3.650298595428467
apso,query,13,2,56,3.8488237857818604
apso,query,13,2,57,3.8190858364105225
apso,query,13,2,58,3.426255702972412
apso,query,13,2,59,4.095356464385986
apso,query,13,2,60,3.314497470855713
apso,query,13,2,61,3.342728614807129
apso,query,13,2,62,3.6146085262298584
apso,query,13,2,63,3.399045944213867
apso,query,13,2,64,2.9395341873168945
apso,query,13,2,65,3.3946142196655273
apso,query,13,2,66,3.4247376918792725
apso,query,13,2,67,2.9961764812469482
apso,query,13,2,68,3.6000752449035645
apso,query,13,2,69,3.1332151889801025
apso,query,13,2,70,3.3247897624969482
apso,query,13,2,71,2.8316385746002197
apso,query,13,2,72,2.9720335006713867
apso,query,13,2,73,2.8974239826202393
apso,query,13,2,74,2.9714040756225586
apso,query,13,2,75,3.187535285949707
apso,query,13,2,76,2.6432688236236572
apso,query,13,2,77,3.2879350185394287
apso,query,13,2,78,3.000067949295044
apso,query,13,2,79,2.863481044769287
apso,query,13,2,80,2.9752376079559326
apso,query,13,2,81,2.9932281970977783
apso,query,13,2,82,3.079956293106079
apso,query,13,2,83,3.162263870239258
apso,query,13,2,84,2.9464685916900635
apso,query,13,2,85,3.4167306423187256
apso,query,13,2,86,2.744703769683838
apso,query,13,2,87,3.0401930809020996
apso,query,13,2,88,3.0036723613739014
apso,query,13,2,89,2.4326252937316895
apso,query,13,2,90,2.9310550689697266
apso,query,13,2,91,2.86157488822937
apso,query,13,2,92,2.6022818088531494
apso,query,13,2,93,2.95489501953125
apso,query,13,2,94,2.938196897506714
apso,query,13,2,95,2.2736074924468994
apso,query,13,2,96,2.364699602127075
apso,query,13,2,97,2.1712732315063477
apso,query,13,2,98,1.7768160104751587
apso,query,13,2,99,1.8030091524124146
apso,query,13,2,100,1.9779340028762817
apso,query,13,2,101,1.7137290239334106
apso,query,13,2,102,1.5669565200805664
apso,query,13,2,103,1.7181257009506226
apso,query,13,2,104,1.7239737510681152
apso,query,13,2,105,1.6114158630371094
apso,query,13,2,106,1.7917882204055786
apso,query,13,2,107,1.8152728080749512
apso,query,13,2,108,1.7942368984222412
apso,query,13,2,109,1.760774850845337
apso,query,13,2,110,1.991665005683899
apso,query,13,2,111,1.9052547216415405
apso,query,13,2,112,1.938589334487915
apso,query,13,2,113,2.095582962036133
apso,query,13,2,114,2.0983309745788574
apso,query,13,2,115,1.8676625490188599
apso,query,13,2,116,1.7422566413879395
apso,query,13,2,117,1.6309616565704346
apso,query,13,2,118,1.5067079067230225
apso,query,13,2,119,1.289384126663208
apso,query,13,2,120,1.4294604063034058
apso,query,13,2,121,1.4979097843170166
apso,query,13,2,122,1.5715924501419067
apso,query,13,2,123,1.4978671073913574
apso,query,13,2,124,1.8116724491119385
apso,query,13,2,125,1.8691929578781128
apso,query,13,2,126,1.6528009176254272
apso,query,13,2,127,1.6963214874267578
apso,query,13,2,128,2.13268780708313
apso,query,13,2,129,2.196129560470581
apso,query,13,2,130,2.3683831691741943
apso,query,13,2,131,2.365540027618408
apso,query,13,2,132,2.0892555713653564
apso,query,13,2,133,2.5566213130950928
apso,query,13,2,134,2.4512603282928467
apso,query,13,2,135,2.1749846935272217
apso,query,13,2,136,2.1473169326782227
apso,query,13,2,137,1.9663538932800293
apso,query,13,2,138,1.8586304187774658
apso,query,13,2,139,1.8526365756988525
apso,query,13,2,140,1.848906397819519
apso,query,13,2,141,1.6722960472106934
apso,query,13,2,142,1.5719205141067505
apso,query,13,2,143,1.7786505222320557
apso,query,13,2,144,1.8486729860305786
apso,query,13,2,145,1.689642310142517
apso,query,13,2,146,1.9178862571716309
apso,query,13,2,147,1.8886682987213135
apso,query,13,2,148,1.9309799671173096
apso,query,13,2,149,1.9644023180007935
apso,query,13,2,150,1.7679433822631836
apso,query,13,2,151,1.648655891418457
apso,query,13,2,152,1.8484370708465576
apso,query,13,2,153,1.9043868780136108
apso,query,13,2,154,1.727108120918274
apso,query,13,2,155,1.9339559078216553
apso,query,13,2,156,1.806350588798523
apso,query,13,2,157,2.0770184993743896
apso,query,13,2,158,2.037672758102417
apso,query,13,2,159,1.9698903560638428
apso,query,13,2,160,2.015129804611206
apso,query,13,2,161,2.2356998920440674
apso,query,13,2,162,2.1498517990112305
apso,query,13,2,163,2.2687509059906006
apso,query,13,2,164,2.0290985107421875
apso,query,13,2,165,2.5262060165405273
apso,query,13,2,166,2.538635492324829
apso,query,13,2,167,2.005638360977173
apso,query,13,2,168,1.9673186540603638
apso,query,13,2,169,1.99284029006958
apso,query,13,2,170,1.7433866262435913
apso,query,13,2,171,2.1217031478881836
apso,query,13,2,172,2.3140881061553955
apso,query,13,2,173,1.9542860984802246
apso,query,13,2,174,1.8342695236206055
apso,query,13,2,175,1.757191777229309
apso,query,13,2,176,1.6618995666503906
apso,query,13,2,177,1.5150939226150513
apso,query,13,2,178,1.7727680206298828
apso,query,13,2,179,1.7203816175460815
apso,query,13,2,180,1.5851458311080933
apso,query,13,2,181,1.4418456554412842
apso,query,13,2,182,1.3987864255905151
apso,query,13,2,183,1.2972103357315063
apso,query,13,2,184,1.559024691581726
apso,query,13,2,185,1.5118385553359985
apso,query,13,2,186,1.5804100036621094
apso,query,13,2,187,1.5321658849716187
apso,query,13,2,188,1.3794001340866089
apso,query,13,2,189,1.3321667909622192
apso,query,13,2,190,1.3633761405944824
apso,query,13,2,191,1.369541049003601
apso,query,13,2,192,1.266035556793213
apso,query,13,2,193,1.202094316482544
apso,query,13,2,194,1.1567984819412231
apso,query,13,2,195,1.0530396699905396
apso,query,13,2,196,1.1436707973480225
apso,query,13,3,1,19.185346603393555
apso,query,13,3,2,14.308137893676758
apso,query,13,3,3,11.480018615722656
apso,query,13,3,4,11.110807418823242
apso,query,13,3,5,11.197227478027344
apso,query,13,3,6,10.957859992980957
apso,query,13,3,7,10.768829345703125
apso,query,13,3,8,10.258646011352539
apso,query,13,3,9,10.41752815246582
apso,query,13,3,10,10.423704147338867
apso,query,13,3,11,10.146845817565918
apso,query,13,3,12,10.145486831665039
apso,query,13,3,13,10.251651763916016
apso,query,13,3,14,9.980266571044922
apso,query,13,3,15,9.505816459655762
apso,query,13,3,16,9.059442520141602
apso,query,13,3,17,8.853774070739746
apso,query,13,3,18,8.678438186645508
apso,query,13,3,19,8.987894058227539
apso,query,13,3,20,9.017677307128906
apso,query,13,3,21,8.772344589233398
apso,query,13,3,22,8.758402824401855
apso,query,13,3,23,8.501206398010254
apso,query,13,3,24,8.572098731994629
apso,query,13,3,25,8.618199348449707
apso,query,13,3,26,8.625866889953613
apso,query,13,3,27,8.556294441223145
apso,query,13,3,28,8.364703178405762
apso,query,13,3,29,8.308499336242676
apso,query,13,3,30,8.313681602478027
apso,query,13,3,31,8.323315620422363
apso,query,13,3,32,8.304557800292969
apso,query,13,3,33,8.247855186462402
apso,query,13,3,34,8.231886863708496
apso,query,13,3,35,8.255115509033203
apso,query,13,3,36,8.242571830749512
apso,query,13,3,37,8.201569557189941
apso,query,13,3,38,8.1891508102417
apso,query,13,3,39,8.172921180725098
apso,query,13,3,40,7.991389274597168
apso,query,13,3,41,8.150689125061035
apso,query,13,3,42,8.05654525756836
apso,query,13,3,43,8.093713760375977
apso,query,13,3,44,8.1407470703125
apso,query,13,3,45,8.190728187561035
apso,query,13,3,46,8.175335884094238
apso,query,13,3,47,8.196965217590332
apso,query,13,3,48,8.177536010742188
apso,query,13,3,49,8.149081230163574
apso,query,13,3,50,7.810656547546387
apso,query,13,3,51,7.78563117980957
apso,query,13,3,52,7.7372565269470215
apso,query,13,3,53,7.674710273742676
apso,query,13,3,54,7.713557720184326
apso,query,13,3,55,7.642911434173584
apso,query,13,3,56,7.609304904937744
apso,query,13,3,57,7.68406867980957
apso,query,13,3,58,7.685267448425293
apso,query,13,3,59,7.602569103240967
apso,query,13,3,60,7.546863555908203
apso,query,13,3,61,7.642292499542236
apso,query,13,3,62,7.661454677581787
apso,query,13,3,63,7.58764123916626
apso,query,13,3,64,7.517302989959717
apso,query,13,3,65,7.454970359802246
apso,query,13,3,66,7.501704692840576
apso,query,13,3,67,7.4725341796875
apso,query,13,3,68,7.498593330383301
apso,query,13,3,69,7.606476306915283
apso,query,13,3,70,7.675825119018555
apso,query,13,3,71,7.503448486328125
apso,query,13,3,72,7.494233131408691
apso,query,13,3,73,7.5621161460876465
apso,query,13,3,74,7.49382209777832
apso,query,13,3,75,7.477021217346191
apso,query,13,3,76,7.322556972503662
apso,query,13,3,77,7.347769737243652
apso,query,13,3,78,7.359963893890381
apso,query,13,3,79,7.317495346069336
apso,query,13,3,80,7.335301876068115
apso,query,13,3,81,7.391340255737305
apso,query,13,3,82,7.324768543243408
apso,query,13,3,83,7.269958972930908
apso,query,13,3,84,7.343664169311523
apso,query,13,3,85,7.503037929534912
apso,query,13,3,86,7.474320411682129
apso,query,13,3,87,7.509012699127197
apso,query,13,3,88,7.5154805183410645
apso,query,13,3,89,7.507496356964111
apso,query,13,3,90,7.27933931350708
apso,query,13,3,91,7.209698677062988
apso,query,13,3,92,7.060641288757324
apso,query,13,3,93,6.77135705947876
apso,query,13,3,94,6.701816558837891
